oid,filter,mjd,mag,magerr,clrcoeff,ref,ref_err
672111300009091,zg,59298.26841,16.747303,0.017000917,-0.05627397,16.476002,0.014
672211300016008,zr,59298.28444,16.443018,0.015878519,0.117419094,16.191,0.018
672211300016008,zr,59298.38627,16.505535,0.016132468,0.11473471,16.191,0.018
672111300009091,zg,59298.4255,16.720566,0.016864391,-0.06156777,16.476002,0.014
672111300009091,zg,59300.36271,16.672071,0.016627457,-0.05699263,16.476002,0.014
672211300016008,zr,59301.19261,16.350603,0.015541244,0.12760997,16.191,0.018
672111300009091,zg,59301.23381,16.694534,0.016735524,-0.06721967,16.476002,0.014
672111300009091,zg,59301.27116,16.734463,0.016934821,-0.03511419,16.476002,0.014
672211300016008,zr,59301.31946,16.370358,0.015609671,0.12686728,16.191,0.018
1714103300002371,zg,59301.37561,16.726124,0.017776636,-0.08127275,16.446001,0.015
1714103300002371,zg,59301.37609,16.66129,0.017454771,-0.07395083,16.446001,0.015
672111300009091,zg,59301.48427,16.625828,0.01641391,-0.058586616,16.476002,0.014
672111300009091,zg,59302.15922,16.679405,0.01666242,-0.010833311,16.476002,0.014
672111300009091,zg,59303.29289,16.80316,0.0173002,-0.035969317,16.476002,0.014
672211300016008,zr,59303.3367,16.60391,0.01657748,0.11598147,16.191,0.018
672211300016008,zr,59303.35485,16.597677,0.016547559,0.12319415,16.191,0.018
672111300009091,zg,59303.36609,16.819328,0.017390488,-0.032189902,16.476002,0.014
672111300009091,zg,59303.40099,16.832024,0.017462559,-0.04085674,16.476002,0.014
672211300016008,zr,59303.48327,16.554878,0.016348504,0.13113217,16.191,0.018
672111300009091,zg,59304.24209,16.73631,0.016944267,-0.052763425,16.476002,0.014
672211300016008,zr,59304.28421,16.486658,0.0160535,0.12822916,16.191,0.018
672111300009091,zg,59305.28563,16.729256,0.016908297,-0.062487327,16.476002,0.014
672311300009162,zi,59305.38608,16.713734,0.016604664,0.19014533,16.244,0.026
672111300009091,zg,59305.4352,16.749908,0.017014457,-0.0560662,16.476002,0.014
672211300016008,zr,59306.26844,16.381504,0.015649147,0.0979541,16.191,0.018
672111300009091,zg,59306.28005,16.708141,0.016802391,-0.06943318,16.476002,0.014
672111300009091,zg,59306.33735,16.68037,0.01666705,-0.040569693,16.476002,0.014
672211300016008,zr,59306.46862,16.368576,0.015603421,0.11108635,16.191,0.018
672211300016008,zr,59307.23939,16.371197,0.015612621,0.111915655,16.191,0.018
672211300016008,zr,59307.27097,16.376305,0.015630657,0.11655718,16.191,0.018
672111300009091,zg,59307.30757,16.635143,0.016455986,-0.08039174,16.476002,0.014
672211300016008,zr,59307.37667,16.3974,0.01570653,0.10967786,16.191,0.018
672211300016008,zr,59308.29461,16.56606,0.016399438,0.11345162,16.191,0.018
672311300009162,zi,59308.30156,16.918053,0.017904082,0.1935153,16.244,0.026
672111300009091,zg,59308.34314,16.795238,0.017256573,-0.07720121,16.476002,0.014
672111300009091,zg,59308.39938,16.771395,0.01712764,-0.07318772,16.476002,0.014
672211300016008,zr,59308.43086,16.505703,0.016133174,0.11294882,16.191,0.018
672111300009091,zg,59309.20205,16.760925,0.017072132,-0.074484445,16.476002,0.014
672211300016008,zr,59309.26169,16.469727,0.015984371,0.11843775,16.191,0.018
672211300016008,zr,59309.28522,16.425821,0.0158124,0.11735698,16.191,0.018
672111300009091,zg,59309.30431,16.673634,0.016634885,-0.06421872,16.476002,0.014
672111300009091,zg,59309.32237,16.686855,0.016698258,-0.06397699,16.476002,0.014
672211300016008,zr,59310.30344,16.651669,0.016814815,0.1243671,16.191,0.018
672211300016008,zr,59310.40933,16.634636,0.016728511,0.11441303,16.191,0.018
672111300009091,zg,59311.21971,16.824558,0.017420057,-0.09169309,16.476002,0.014
672111300009091,zg,59311.25126,16.857752,0.017611848,-0.075585246,16.476002,0.014
672311300009162,zi,59311.27116,16.85308,0.017457722,0.19148554,16.244,0.026
672111300009091,zg,59311.29309,16.817963,0.0173828,-0.064973116,16.476002,0.014
672211300016008,zr,59311.30445,16.586891,0.016496345,0.115907595,16.191,0.018
672211300016008,zr,59311.30545,16.575228,0.016441768,0.103023745,16.191,0.018
672111300009091,zg,59312.25308,16.717241,0.016847719,-0.067173585,16.476002,0.014
672211300016008,zr,59312.28097,16.519142,0.016190633,0.12461198,16.191,0.018
672111300009091,zg,59312.33192,16.74514,0.01698972,-0.04730988,16.476002,0.014
672211300016008,zr,59312.38727,16.480667,0.016028866,0.11120414,16.191,0.018
672211300016008,zr,59313.22231,16.50178,0.016116595,0.118368275,16.191,0.018
672211300016008,zr,59313.23092,16.515713,0.016175872,0.108755484,16.191,0.018
672111300009091,zg,59313.24903,16.711287,0.016817998,-0.08671942,16.476002,0.014
672111300009091,zg,59313.26815,16.710686,0.016815012,-0.07842588,16.476002,0.014
672111300009091,zg,59313.28467,16.692383,0.016725048,-0.0681716,16.476002,0.014
672211300016008,zr,59313.34828,16.527964,0.016228914,0.11351527,16.191,0.018
672211300016008,zr,59314.26242,16.483398,0.01604007,0.110617295,16.191,0.018
672211300016008,zr,59314.29316,16.503336,0.01612316,0.117928974,16.191,0.018
672311300009162,zi,59314.31624,16.661991,0.016321516,0.18962851,16.244,0.026
672111300009091,zg,59314.3992,16.759575,0.017065026,-0.06671925,16.476002,0.014
672111300009091,zg,59315.2196,16.728516,0.01690454,-0.08311605,16.476002,0.014
672211300016008,zr,59317.21021,16.449322,0.015903154,0.11960657,16.191,0.018
672111300009091,zg,59317.24422,16.721674,0.016869968,-0.08215191,16.476002,0.014
672111300009091,zg,59321.27021,16.722155,0.016872386,-0.0785396,16.476002,0.014
672211300016008,zr,59321.30454,16.39216,0.015687475,0.10952704,16.191,0.018
672311300009162,zi,59321.34075,16.6371,0.016191395,0.18634933,16.244,0.026
672111300009091,zg,59323.28566,16.748175,0.01700544,-0.0725915,16.476002,0.014
672211300016008,zr,59323.34754,16.50904,0.016147347,0.11931493,16.191,0.018
1714203300013954,zr,59324.21041,16.483524,0.015633008,0.103970446,16.228,0.016
1714203300013954,zr,59324.21088,16.473736,0.015588943,0.11243094,16.228,0.016
672311300009162,zi,59324.30377,16.748226,0.016803222,0.19403657,16.244,0.026
672211300016008,zr,59325.27096,16.464016,0.015961416,0.12617934,16.191,0.018
672211300016008,zr,59325.2724,16.441303,0.015871858,0.120790675,16.191,0.018
672111300009091,zg,59325.34296,16.722385,0.01687355,-0.06103162,16.476002,0.014
672111300009091,zg,59325.35187,16.720814,0.016865635,-0.054880153,16.476002,0.014
672211300016008,zr,59329.25388,16.40281,0.015726358,0.11988598,16.191,0.018
672111300009091,zg,59329.35251,16.710728,0.016815228,-0.06353113,16.476002,0.014
672111300009091,zg,59329.35343,16.766827,0.017103337,-0.061740663,16.476002,0.014
672111300009091,zg,59334.1968,16.590881,0.016260251,-0.06043194,16.476002,0.014
672211300016008,zr,59334.28711,16.377823,0.015636042,0.12644865,16.191,0.018
672311300009162,zi,59334.31352,16.581326,0.015913634,0.19501984,16.244,0.026
672111300009091,zg,59335.26052,16.482498,0.015823644,-0.05608764,16.476002,0.014
672111300009091,zg,59335.26146,16.454624,0.01572063,-0.060981598,16.476002,0.014
672211300016008,zr,59335.31388,16.208858,0.015104879,0.11481227,16.191,0.018
672211300016008,zr,59335.31481,16.190666,0.01505545,0.12610915,16.191,0.018
672111300009091,zg,59336.26298,16.462748,0.015750276,-0.07949947,16.476002,0.014
672211300016008,zr,59336.32246,16.198385,0.015076253,0.1127664,16.191,0.018
672211300016008,zr,59338.26078,16.344452,0.015520334,0.117048636,16.191,0.018
672211300016008,zr,59338.26171,16.285954,0.015330627,0.11185942,16.191,0.018
672111300009091,zg,59338.31044,16.63446,0.016452884,-0.06641697,16.476002,0.014
672111300009091,zg,59338.31138,16.618177,0.01637972,-0.07836572,16.476002,0.014
672111300009091,zg,59339.25161,16.570175,0.016172253,-0.0773646,16.476002,0.014
672111300009091,zg,59340.22739,16.697086,0.01674798,-0.054073617,16.476002,0.014
672111300009091,zg,59340.23003,16.724342,0.016883414,-0.08121248,16.476002,0.014
672211300016008,zr,59340.30309,16.46891,0.01598108,0.1208776,16.191,0.018
672211300016008,zr,59340.30403,16.449734,0.015904773,0.11811189,16.191,0.018
672211300016008,zr,59341.21457,16.37011,0.015608799,0.10687009,16.191,0.018
672111300009091,zg,59341.30486,16.643545,0.016494336,-0.09485094,16.476002,0.014
672211300016008,zr,59342.30586,16.519367,0.016191605,0.11323161,16.191,0.018
672211300016008,zr,59342.3068,16.49451,0.016086109,0.11560941,16.191,0.018
672111300009091,zg,59342.34546,16.73034,0.016913805,-0.092354305,16.476002,0.014
672111300009091,zg,59342.35697,16.7541,0.01703632,-0.082922116,16.476002,0.014
672111300009091,zg,59343.25752,16.71114,0.016817268,-0.072254024,16.476002,0.014
672211300016008,zr,59344.24519,16.516407,0.016178861,0.11146322,16.191,0.018
672211300016008,zr,59344.24613,16.52644,0.016222272,0.111388884,16.191,0.018
672111300009091,zg,59344.29019,16.778969,0.017168209,-0.079523645,16.476002,0.014
672111300009091,zg,59344.29162,16.77811,0.017163591,-0.07879837,16.476002,0.014
672111300009091,zg,59345.18016,16.757893,0.017056178,-0.08795045,16.476002,0.014
672211300016008,zr,59345.20053,16.502647,0.016120253,0.11400878,16.191,0.018
672111300009091,zg,59345.23833,16.727467,0.01689922,-0.05673539,16.476002,0.014
672211300016008,zr,59345.29123,16.473377,0.015999148,0.11001549,16.191,0.018
672211300016008,zr,59346.24567,16.356554,0.015561654,0.10572962,16.191,0.018
672211300016008,zr,59346.28405,16.386862,0.015668344,0.11620754,16.191,0.018
672211300016008,zr,59346.28499,16.34057,0.015507235,0.11725716,16.191,0.018
672111300009091,zg,59346.32042,16.660809,0.016574355,-0.063395545,16.476002,0.014
672111300009091,zg,59346.32182,16.672512,0.016629554,-0.072773345,16.476002,0.014
672111300009091,zg,59348.2583,16.717323,0.01684812,-0.08832825,16.476002,0.014
672111300009091,zg,59348.2676,16.742828,0.016977776,-0.08024108,16.476002,0.014
672311300009162,zi,59348.2858,16.71266,0.016598608,0.18775636,16.244,0.026
672211300016008,zr,59348.32295,16.522938,0.016207049,0.11145747,16.191,0.018
672211300016008,zr,59348.32388,16.469112,0.015981898,0.113738365,16.191,0.018
672111300009091,zg,59349.25133,16.721012,0.016866637,-0.08406811,16.476002,0.014
672211300016008,zr,59349.28286,16.46719,0.015974153,0.11771087,16.191,0.018
672211300016008,zr,59350.26416,16.39398,0.015694074,0.116491266,16.191,0.018
672211300016008,zr,59350.26508,16.38668,0.015667692,0.11807916,16.191,0.018
672111300009091,zg,59352.20828,16.663952,0.016589105,-0.054900132,16.476002,0.014
672211300016008,zr,59352.24317,16.378023,0.015636757,0.11876505,16.191,0.018
672211300016008,zr,59353.19538,16.487846,0.016058411,0.12186801,16.191,0.018
672111300009091,zg,59353.24972,16.729435,0.016909206,-0.047317427,16.476002,0.014
672311300009162,zi,59353.26308,16.754074,0.016837677,0.19472598,16.244,0.026
672211300016008,zr,59354.21899,16.44458,0.015884606,0.124939024,16.191,0.018
672211300016008,zr,59354.2415,16.41089,0.015756259,0.12061313,16.191,0.018
672111300009091,zg,59354.30415,16.648113,0.01651535,-0.024913283,16.476002,0.014
672111300009091,zg,59354.31016,16.605087,0.016321933,-0.014242203,16.476002,0.014
672211300016008,zr,59355.21515,16.530796,0.0162413,0.12998061,16.191,0.018
672111300009091,zg,59355.26472,16.807117,0.017322147,-0.040424496,16.476002,0.014
672111300009091,zg,59356.20076,16.69321,0.016729072,-0.05206849,16.476002,0.014
672111300009091,zg,59356.20319,16.68503,0.016689451,-0.04270251,16.476002,0.014
672211300016008,zr,59356.25818,16.459677,0.01594409,0.11532368,16.191,0.018
672211300016008,zr,59356.25912,16.47173,0.015992468,0.11754167,16.191,0.018
672311300009162,zi,59358.1969,16.660038,0.01631117,0.18351324,16.244,0.026
672111300009091,zg,59358.26256,16.609522,0.016341405,-0.04932928,16.476002,0.014
672211300016008,zr,59358.29724,16.371944,0.015615258,0.11651771,16.191,0.018
672211300016008,zr,59359.21935,16.387955,0.01567228,0.12906855,16.191,0.018
672211300016008,zr,59359.22029,16.358776,0.01556932,0.11237821,16.191,0.018
672111300009091,zg,59359.26187,16.572762,0.01618312,-0.040024757,16.476002,0.014
672111300009091,zg,59359.2647,16.626568,0.016417237,-0.017900007,16.476002,0.014
672211300016008,zr,59361.21962,16.45507,0.01592581,0.12228533,16.191,0.018
672111300009091,zg,59361.27809,16.66898,0.016612815,-0.06508953,16.476002,0.014
672111300009091,zg,59362.19359,16.648151,0.016515527,-0.07077954,16.476002,0.014
672111300009091,zg,59362.19451,16.66056,0.016573193,-0.06632737,16.476002,0.014
672211300016008,zr,59362.24012,16.417974,0.015782746,0.11759617,16.191,0.018
672211300016008,zr,59362.24105,16.365225,0.015591708,0.114759944,16.191,0.018
672211300016008,zr,59363.19402,16.467976,0.015977314,0.11432549,16.191,0.018
672111300009091,zg,59363.23998,16.72902,0.0169071,-0.08149993,16.476002,0.014
672211300016008,zr,59364.30771,16.43423,0.015844537,0.11827149,16.191,0.018
672211300016008,zr,59364.31393,16.47028,0.015986608,0.12121926,16.191,0.018
672111300009091,zg,59365.2904,16.619514,0.016385667,-0.075004295,16.476002,0.014
672211300016008,zr,59366.21465,16.486889,0.016054457,0.118520804,16.191,0.018
672211300016008,zr,59366.21559,16.479153,0.016022662,0.11882377,16.191,0.018
672111300009091,zg,59366.238,16.749683,0.017013283,-0.06079825,16.476002,0.014
672111300009091,zg,59366.23893,16.755177,0.017041944,-0.06497492,16.476002,0.014
672211300016008,zr,59367.22624,16.463778,0.01596046,0.1149288,16.191,0.018
672111300009091,zg,59367.24515,16.693893,0.016732398,-0.0766682,16.476002,0.014
672311300009162,zi,59367.32196,16.6753,0.0163927,0.19161204,16.244,0.026
672211300016008,zr,59368.21867,16.390263,0.015680606,0.11981403,16.191,0.018
672311300009162,zi,59370.19744,16.634695,0.01617903,0.1913309,16.244,0.026
672111300009091,zg,59370.22457,16.62659,0.01641734,-0.08241473,16.476002,0.014
672211300016008,zr,59370.26579,16.408169,0.015746154,0.12144478,16.191,0.018
672311300009162,zi,59373.20345,16.509485,0.015582775,0.19153985,16.244,0.026
672211300016008,zr,59375.216,16.51487,0.016172253,0.11931391,16.191,0.018
672111300009091,zg,59375.26332,16.730968,0.016917007,-0.06661475,16.476002,0.014
672311300009162,zi,59376.19481,16.72527,0.01667018,0.19483145,16.244,0.026
672111300009091,zg,59376.22447,16.740137,0.01696391,-0.06302729,16.476002,0.014
672111300009091,zg,59376.22541,16.748238,0.01700577,-0.072192855,16.476002,0.014
672211300016008,zr,59376.2595,16.499014,0.01610496,0.11872714,16.191,0.018
672211300016008,zr,59376.26044,16.489815,0.016066566,0.115348704,16.191,0.018
672211300016008,zr,59377.23862,16.420212,0.015791167,0.109191954,16.191,0.018
672111300009091,zg,59377.30647,16.685646,0.01669242,-0.046855006,16.476002,0.014
672111300009091,zg,59379.19477,16.56548,0.0161526,-0.064164154,16.476002,0.014
672111300009091,zg,59379.20286,16.562069,0.016138406,-0.064410724,16.476002,0.014
672211300016008,zr,59379.22368,16.296124,0.015362435,0.12269776,16.191,0.018
672211300016008,zr,59379.22462,16.276016,0.015300011,0.124645315,16.191,0.018
672311300009162,zi,59379.26781,16.49413,0.015515825,0.18979779,16.244,0.026
672211300016008,zr,59380.19683,16.40792,0.015745232,0.12749417,16.191,0.018
672211300016008,zr,59383.19718,16.397823,0.01570808,0.12053624,16.191,0.018
672111300009091,zg,59383.23997,16.655802,0.016550975,-0.021311393,16.476002,0.014
672311300009162,zi,59383.27733,16.64434,0.016228849,0.19247884,16.244,0.026
672111300009091,zg,59385.20414,16.749046,0.017009975,-0.034146234,16.476002,0.014
672111300009091,zg,59385.20508,16.757809,0.017055742,-0.04419064,16.476002,0.014
672211300016008,zr,59385.217,16.457043,0.01593362,0.122953385,16.191,0.018
672211300016008,zr,59385.21935,16.487514,0.016057046,0.11891033,16.191,0.018
672311300009162,zi,59386.24454,16.670605,0.01636746,0.19549794,16.244,0.026
672211300016008,zr,59387.19476,16.391106,0.015683655,0.1156288,16.191,0.018
672211300016008,zr,59387.19571,16.350018,0.01553925,0.12043687,16.191,0.018
672111300009091,zg,59387.30468,16.614674,0.016364163,-0.010583837,16.476002,0.014
672111300009091,zg,59390.20002,16.836483,0.017488128,-0.04314097,16.476002,0.014
672211300016008,zr,59390.30871,16.526999,0.016224701,0.12993892,16.191,0.018
672111300009091,zg,59391.2043,16.732058,0.016922547,-0.0348433,16.476002,0.014
672211300016008,zr,59391.26319,16.554182,0.016345356,0.12445469,16.191,0.018
672211300016008,zr,59392.19966,16.527643,0.016227514,0.11353338,16.191,0.018
672111300009091,zg,59392.21733,16.791403,0.017235596,-0.05375943,16.476002,0.014
672211300016008,zr,59393.19692,16.675226,0.01693728,0.119634256,16.191,0.018
672211300016008,zr,59393.19785,16.661057,0.016863184,0.12379568,16.191,0.018
672111300009091,zg,59393.30637,16.873184,0.01770351,-0.023996223,16.476002,0.014
672111300009091,zg,59393.30732,16.798717,0.01727569,-0.01799,16.476002,0.014
672211300016008,zr,59395.22371,16.494034,0.016084122,0.12843943,16.191,0.018
672211300016008,zr,59396.19364,16.507988,0.016142871,0.1184819,16.191,0.018
672111300009091,zg,59396.24504,16.736292,0.016944174,-0.04582806,16.476002,0.014
672211300016008,zr,59397.19416,16.53717,0.016269343,0.112070315,16.191,0.018
672211300016008,zr,59397.20193,16.550892,0.016330525,0.1166193,16.191,0.018
672111300009091,zg,59397.26529,16.734505,0.016935034,-0.0109989,16.476002,0.014
672111300009091,zg,59397.26624,16.702744,0.016775737,-0.008237584,16.476002,0.014
672311300009162,zi,59401.19293,16.883507,0.01766271,0.18928924,16.244,0.026
672111300009091,zg,59401.21579,16.792255,0.01724025,-0.054773167,16.476002,0.014
672211300016008,zr,59401.28035,16.599077,0.016554255,0.13163333,16.191,0.018
672111300009091,zg,59402.20285,16.781689,0.01718287,-0.050632183,16.476002,0.014
672211300016008,zr,59402.21498,16.56541,0.016396467,0.124493875,16.191,0.018
672211300016008,zr,59403.19389,16.43908,0.015863234,0.11947237,16.191,0.018
672111300009091,zg,59403.2665,16.640793,0.01648173,-0.0070378743,16.476002,0.014
672211300016008,zr,59430.16526,16.408722,0.015748203,0.124474205,16.191,0.018
672211300016008,zr,59430.16668,16.469288,0.015982604,0.122233674,16.191,0.018
672211300016008,zr,59430.16812,16.480343,0.016027534,0.12298646,16.191,0.018
672211300016008,zr,59430.16954,16.418373,0.015784249,0.13012452,16.191,0.018
672211300016008,zr,59430.17098,16.418743,0.015785636,0.11710894,16.191,0.018
672211300016008,zr,59434.16207,16.55081,0.016330155,0.12599859,16.191,0.018
672211300016008,zr,59434.16349,16.53526,0.016260909,0.1328298,16.191,0.018
672211300016008,zr,59434.16491,16.54263,0.016293548,0.12541541,16.191,0.018
672211300016008,zr,59434.16635,16.507345,0.01614014,0.12226686,16.191,0.018
672211300016008,zr,59434.16777,16.531887,0.01624608,0.12525606,16.191,0.018
672211300016008,zr,59435.1612,16.517881,0.016185196,0.12707023,16.191,0.018
672211300016008,zr,59435.16262,16.51612,0.01617763,0.12370394,16.191,0.018
672211300016008,zr,59435.16404,16.45488,0.015925055,0.12217941,16.191,0.018
672211300016008,zr,59435.16547,16.479807,0.016025338,0.12511118,16.191,0.018
672211300016008,zr,59435.1669,16.497446,0.016098382,0.11831947,16.191,0.018
672211300016008,zr,59436.1601,16.425411,0.015810842,0.11701154,16.191,0.018
672211300016008,zr,59436.16157,16.387514,0.015670689,0.12374109,16.191,0.018
672211300016008,zr,59436.1645,16.404385,0.01573216,0.1232975,16.191,0.018
672211300016008,zr,59438.15786,16.589643,0.01650935,0.11879433,16.191,0.018
672211300016008,zr,59438.15933,16.619884,0.016655264,0.12122062,16.191,0.018
672211300016008,zr,59438.16079,16.57636,0.016447026,0.11652229,16.191,0.018
672211300016008,zr,59438.16226,16.619741,0.016654562,0.1226641,16.191,0.018
672211300016008,zr,59438.16372,16.612312,0.016618196,0.12695123,16.191,0.018
672211300016008,zr,59444.14133,16.641457,0.016762853,0.14573672,16.191,0.018
672211300016008,zr,59444.14374,16.631994,0.016715292,0.13165161,16.191,0.018
672211300016008,zr,59444.14616,16.579885,0.01646346,0.12790023,16.191,0.018
672211300016008,zr,59444.14857,16.62601,0.016685518,0.14073786,16.191,0.018
672211300016008,zr,59444.15097,16.635174,0.016731208,0.120875455,16.191,0.018
672211300016008,zr,59446.13945,16.435307,0.015848678,0.11492518,16.191,0.018
672211300016008,zr,59448.13804,16.439526,0.015864966,0.14576666,16.191,0.018
672211300016008,zr,59448.14042,16.477367,0.016015375,0.11365876,16.191,0.018
672211300016008,zr,59448.14279,16.4569,0.015933052,0.13111448,16.191,0.018
672211300016008,zr,59448.14516,16.432808,0.015839076,0.14079352,16.191,0.018
672211300016008,zr,59448.14753,16.529745,0.01623669,0.12394691,16.191,0.018
672211300016008,zr,59449.13709,16.502106,0.016117971,0.113677256,16.191,0.018
672211300016008,zr,59449.13946,16.487217,0.016055813,0.13886061,16.191,0.018
672211300016008,zr,59449.14183,16.49525,0.016089194,0.12647869,16.191,0.018
672211300016008,zr,59449.14421,16.468199,0.015978219,0.13155988,16.191,0.018
672211300016008,zr,59449.14658,16.494907,0.01608776,0.14167346,16.191,0.018
672211300016008,zr,59451.13514,16.53841,0.016274827,0.1321362,16.191,0.018
672211300016008,zr,59451.13752,16.511219,0.016156636,0.14867263,16.191,0.018
672211300016008,zr,59451.13988,16.519508,0.01619221,0.13278688,16.191,0.018
672211300016008,zr,59451.14225,16.51371,0.016167285,0.1431247,16.191,0.018
672211300016008,zr,59451.14463,16.500896,0.016112873,0.1384425,16.191,0.018
672211300016008,zr,59453.1318,16.490501,0.016069414,0.12417477,16.191,0.018
672211300016008,zr,59453.13417,16.45092,0.015909435,0.124047175,16.191,0.018
672211300016008,zr,59453.13656,16.540474,0.016283968,0.12260143,16.191,0.018
672211300016008,zr,59453.13894,16.536644,0.016267022,0.13710453,16.191,0.018
672211300016008,zr,59453.14133,16.545105,0.016304586,0.13846065,16.191,0.018
672211300016008,zr,59454.13082,16.60422,0.016578969,0.13296267,16.191,0.018
672211300016008,zr,59454.1332,16.618698,0.016649436,0.13650493,16.191,0.018
672211300016008,zr,59454.13559,16.635372,0.016732208,0.121152885,16.191,0.018
672211300016008,zr,59454.13797,16.60292,0.01657271,0.1288633,16.191,0.018
672211300016008,zr,59454.14035,16.60234,0.016569922,0.12942961,16.191,0.018
672211300016008,zr,59455.12982,16.380703,0.015646292,0.11386265,16.191,0.018
672211300016008,zr,59455.13223,16.378807,0.015639538,0.11216635,16.191,0.018
672211300016008,zr,59455.13464,16.38946,0.015677704,0.13119526,16.191,0.018
672211300016008,zr,59455.13703,16.400276,0.015717056,0.1166331,16.191,0.018
672211300016008,zr,59455.13943,16.39843,0.015710296,0.13925742,16.191,0.018
672211300016008,zr,59512.51801,16.494987,0.0160881,0.12246342,16.191,0.018
672211300016008,zr,59512.52055,16.481485,0.016032213,0.12448354,16.191,0.018
672211300016008,zr,59512.52311,16.49162,0.016074061,0.11632033,16.191,0.018
672211300016008,zr,59512.52566,16.510868,0.016155135,0.12102966,16.191,0.018
672211300016008,zr,59512.52822,16.48967,0.01606597,0.12086415,16.191,0.018
672111300009091,zg,59527.49261,16.589308,0.016253488,-0.051092733,16.476002,0.014
672111300009091,zg,59531.48377,16.387957,0.015488751,-0.053429082,16.476002,0.014
672311300009162,zi,59531.51198,16.246706,0.014603029,0.18491814,16.244,0.026
672211300016008,zr,59536.50485,16.346725,0.015528044,0.120415136,16.191,0.018
672111300009091,zg,59550.47579,16.333784,0.015314721,-0.06598947,16.476002,0.014
672211300016008,zr,59550.53054,16.412317,0.015761573,0.11648376,16.191,0.018
1714203300013954,zr,59622.4175,16.360878,0.015119905,0.09850648,16.228,0.016
672111300009091,zg,59623.32309,16.58023,0.016214712,-0.055309497,16.476002,0.014
672211300016008,zr,59623.37844,16.297726,0.015367493,0.11086694,16.191,0.018
672311300009162,zi,59624.45591,16.428871,0.015245443,0.18825436,16.244,0.026
672111300009091,zg,59625.24162,16.41816,0.015591321,-0.033318408,16.476002,0.014
672211300016008,zr,59625.29311,16.24385,0.015204027,0.12374807,16.191,0.018
672311300009162,zi,59627.43441,16.26128,0.014648748,0.19334309,16.244,0.026
672111300009091,zg,59628.3691,16.44178,0.015674388,-0.060565356,16.476002,0.014
672211300016008,zr,59628.41906,16.172043,0.015006322,0.12579681,16.191,0.018
672311300009162,zi,59630.35229,16.346245,0.014934447,0.18727267,16.244,0.026
672111300009091,zg,59630.41205,16.41174,0.0155691765,-0.06358209,16.476002,0.014
672311300009162,zi,59636.37887,16.400028,0.015133015,0.18624038,16.244,0.026
672111300009091,zg,59637.3647,16.568111,0.016163599,-0.08248542,16.476002,0.014
672211300016008,zr,59639.30277,16.21484,0.015121446,0.11995581,16.191,0.018
672111300009091,zg,59639.33192,16.47982,0.015813584,-0.068187185,16.476002,0.014
672311300009162,zi,59639.37619,16.419361,0.015207909,0.20980567,16.244,0.026
672211300016008,zr,59671.32332,16.115654,0.014866382,0.11901333,16.191,0.018
672111300009091,zg,59671.4202,16.407745,0.015555496,-0.085342914,16.476002,0.014
672111300009091,zg,59671.42471,16.429535,0.015631007,-0.1029155,16.476002,0.014
672111300009091,zg,59671.45196,16.374191,0.015443333,-0.092807665,16.476002,0.014
672111300009091,zg,59672.3079,16.532986,0.016019717,-0.08928411,16.476002,0.014
672211300016008,zr,59673.31064,16.141064,0.014927826,0.11776588,16.191,0.018
672111300009091,zg,59673.33629,16.439022,0.015664555,-0.06964099,16.476002,0.014
672111300009091,zg,59673.34312,16.457348,0.015730534,-0.07837362,16.476002,0.014
672111300009091,zg,59674.38394,16.386812,0.015484945,-0.095638685,16.476002,0.014
672111300009091,zg,59674.3854,16.377468,0.015454071,-0.09245339,16.476002,0.014
672111300009091,zg,59674.42153,16.339188,0.015331521,-0.059591696,16.476002,0.014
672211300016008,zr,59674.45116,16.069437,0.014761212,0.122810364,16.191,0.018
672211300016008,zr,59674.46332,16.072586,0.014768117,0.12288786,16.191,0.018
672111300009091,zg,59675.16802,16.379646,0.0154612325,-0.065388285,16.476002,0.014
672111300009091,zg,59675.36706,16.331345,0.01530718,-0.085677646,16.476002,0.014
672111300009091,zg,59676.33608,16.336502,0.015323156,-0.047704086,16.476002,0.014
672211300016008,zr,59676.36434,16.029676,0.014677322,0.13204227,16.191,0.018
672211300016008,zr,59676.3653,16.048962,0.014717269,0.13075536,16.191,0.018
672111300009091,zg,59676.38955,16.307457,0.015234609,-0.059229676,16.476002,0.014
672111300009091,zg,59676.39051,16.332825,0.015311756,-0.0409187,16.476002,0.014
672211300016008,zr,59676.45438,16.035717,0.014689688,0.12694028,16.191,0.018
672211300016008,zr,59677.16506,16.046211,0.014711485,0.1288168,16.191,0.018
672111300009091,zg,59677.24189,16.333092,0.015312582,-0.053773735,16.476002,0.014
672111300009091,zg,59677.32356,16.335878,0.015321218,-0.062576756,16.476002,0.014
672211300016008,zr,59677.38908,16.001059,0.014620583,0.12085467,16.191,0.018
672111300009091,zg,59678.1895,16.490286,0.01585308,-0.05135883,16.476002,0.014
672111300009091,zg,59678.34767,16.434687,0.015649179,-0.06965148,16.476002,0.014
672111300009091,zg,59678.34863,16.420671,0.015600032,-0.065544344,16.476002,0.014
672111300009091,zg,59679.16375,16.5158,0.015951576,-0.061509807,16.476002,0.014
672211300016008,zr,59679.25053,16.224522,0.0151485875,0.12091269,16.191,0.018
672111300009091,zg,59682.19455,16.576012,0.016196834,-0.068386964,16.476002,0.014
672311300009162,zi,59682.25471,16.50875,0.015579542,0.1898884,16.244,0.026
